2820.5	0.9951574463260291	0.9996141268412874
2821.0	0.996123402759816	0.999606375485312
2821.5	0.9990193339279637	0.9995983878980174
2822.0	1.0030437259185436	0.9995901543697712
2822.5	1.0041731608388906	0.9995816646863136
2823.0	1.0024023570500604	0.9995729080969223
2823.5	1.003368325264885	0.9995638732802035
2824.0	1.0061060823616996	0.9995545483073109
2824.5	1.007072056075138	0.9995449206023647
2825.0	1.0048213882889936	0.9995349768998251
2825.5	1.0016004489630541	0.9995247031985508
2826.0	0.9993497714464606	0.999514084712243
2826.5	0.9996724117778395	0.9995031058159456
2827.0	1.0022467118956175	0.9994917499882383
2827.5	1.002411159335061	0.9994799997487244
2828.0	1.0008038062686675	0.9994678365903643
2828.5	0.9987113136517225	0.9994552409061693
2829.0	0.9964606201404379	0.9994421919097057
2829.5	0.9958182580524964	0.999428667548808
2830.0	0.9969424292153997	0.9994146444118274
2830.5	1.0011303564479102	0.9994000976256691
2831.0	1.0029031444443257	0.9993850007447831
2831.5	1.0006471707902738	0.9993693256301813
2832.0	0.9988816057192548	0.9993530423174403
2832.5	0.99743243298603	0.9993361188725285
2833.0	0.998720083619096	0.9993185212341561
2833.5	0.9977560490478291	0.9993002130411867
2834.0	0.9956635309990894	0.9992811554434691
2834.5	0.994056150961179	0.9992613068942433
2835.0	0.9953438033254531	0.999240622922036
2835.5	0.9959881163438981	0.9992190558796978
2836.0	0.9940590606745695	0.999196554667922
2836.5	0.9940600305828183	0.9991730644302337
2837.0	0.9966343754597548	0.9991485262160311
2837.5	1.000337214664028	0.9991228766077964
2838.0	1.0024316986012545	0.9990960473080467
2838.5	1.0017893310576973	0.9990679646809792
2839.0	0.9993751234010871	0.9990385492430353
2839.5	0.9979259313537688	0.9990077150957669
2840.0	0.9998622209058403	0.998975369293413
2840.5	1.003886759004865	0.9989414111364456
2841.0	1.0066193340800578	0.9989057313810102
2841.5	1.0080704890609888	0.9988682113526153
2842.0	1.004533047546851	0.9988287219505786
2842.5	1.0005104494616848	0.9987871225275661
2843.0	0.9977745460753968	0.9987432596259824
2843.5	0.9960036652032984	0.9986969655499288
2844.0	0.9945597305217363	0.9986480567478103
2844.5	0.9940755493722095	0.9985963319763612
2845.0	0.995526702025363	0.998541570211676
2845.5	0.9987444454477439	0.9984835282666373
2846.0	1.0016405176290002	0.9984219380666536
2846.5	1.0040567154139821	0.998356503526598
2847.0	1.0063094421338632	0.9982868969609034
2847.5	1.0063104240159453	0.9982127549454533
2848.0	1.0050246907965275	0.9981336735336596
2848.5	1.0035807522370461	0.9980492027091992
2849.0	1.0014881786197416	0.997958839933353
2849.5	1.0013256792236764	0.9978620226146019
2850.0	1.001004976216398	0.9977581192905235
2850.5	1.0003625922380643	0.9976464192651658
2851.0	0.9979483266544402	0.9975261203863949
2851.5	0.9961826917639564	0.9973963145738891
2852.0	0.9963418676852025	0.997255970615172
2852.5	0.9971496805873681	0.9971039136285925
2853.0	0.99892254080973	0.9969388004409488
2853.5	0.9992451977241016	0.9967590899334757
2854.0	0.9982758516144492	0.9965630071598208
2854.5	0.9966684113901386	0.9963484997155041
2855.0	0.9958678127014918	0.9961131844161539
2855.5	0.993453521530845	0.9958542817890808
2856.0	0.9931328070872908	0.995568535155678
2856.5	0.994742196688322	0.9952521101214771
2857.0	0.9940997984506909	0.9949004690164578
2857.5	0.9941007684384374	0.9945082131330122
2858.0	0.9950667935882416	0.9940688833499435
2858.5	0.9932958582361253	0.9935747067216381
2859.0	0.9908868216014833	0.9930162726170673
2859.5	0.9870222829765812	0.9923821167361746
2860.0	0.982841324047159	0.9916581845288381
2860.5	0.9810703698540695	0.990827137017723
2861.0	0.9813930140716531	0.9898674519941438
2861.5	0.9805923903225799	0.9887522632824356
2862.0	0.9799446984433735	0.9874478740678059
2862.5	0.9778573202052419	0.9859118867819103
2863.0	0.9754429761243998	0.9840909341266169
2863.5	0.973672004344208	0.9819181229387847
2864.0	0.9730295767716386	0.9793106191247184
2864.5	0.9744807641120006	0.9761685157327844
2865.0	0.9728732677314526	0.9723776128404633
2865.5	0.9677219072324954	0.9678215429261119
2866.0	0.962734018522239	0.9624131208913584
2866.5	0.9577461200779984	0.9561592027505665
2867.0	0.952273039035633	0.9492691862519276
2867.5	0.946805220935632	0.9422832188747821
2868.0	0.9411739096852482	0.9361123459566466
2868.5	0.9363441797410772	0.9318098333432907
2869.0	0.9355435003165198	0.930037593973334
2869.5	0.9350592379584464	0.9305985869421325
2870.0	0.936025228120186	0.9325133934209779
2870.5	0.9363478343657917	0.934564138238599
2871.0	0.9337752023100357	0.9357989997906448
2871.5	0.9299157911198851	0.9357402460810145
2872.0	0.9278230516960599	0.9344092652039268
2872.5	0.9278239570411144	0.9323267695412837
2873.0	0.9292698506636872	0.9304797404295206
2873.5	0.9326511894972821	0.9300890616467083
2874.0	0.9365177144217314	0.9320848366132873
2874.5	0.9390921915492166	0.9365838638751528
2875.0	0.943760332768582	0.942867244707143
2875.5	0.9506803553757359	0.9498760443965121
2876.0	0.9579273615520113	0.9567271095085026
2876.5	0.9625955348156289	0.9629127415260069
2877.0	0.9656499585615873	0.9682461556405013
2877.5	0.968229752914756	0.9727322324495647
2878.0	0.9712894618507065	0.9764626357180396
2878.5	0.9749872988676469	0.9795544171868665
2879.0	0.9780470203687558	0.9821208383169021
2879.5	0.9796564674886433	0.9842603641840484
2880.0	0.9812711915013704	0.9860543825399605
2880.5	0.9848108399807446	0.9875685210297119
2881.0	0.9854551999342016	0.9888551052146828
2881.5	0.9867429607582955	0.9899557004113138
2882.0	0.98819421104203	0.9909033480494244
2882.5	0.9883533886428594	0.9917244012098851
2883.0	0.9889977545681607	0.9924399807509505
2883.5	0.9889987196265801	0.9930671110390176
2884.0	0.9893266598560582	0.9936195990344073
2884.5	0.9893276252373057	0.9941087132122626
2885.0	0.9914170167444697	0.9945437084474346
2885.5	0.9952836857903067	0.9949322330619119
2886.0	0.9964079792916795	0.995280645857742
2886.5	0.9973740604237622	0.9955942642986577
2887.0	0.9994687417618955	0.9958775598666323
2887.5	0.9985046063248333	0.9961343127202936
2888.0	0.9962536534563142	0.996367734845961
2888.5	0.997541442410009	0.9965805686882155
2889.0	0.9991509383922664	0.9967751665929808
2889.5	0.9994736181987443	0.9969535551526194
2890.0	1.0004397089212573	0.9971174876047934
2890.5	0.9999607639023834	0.9972684867268368
2891.0	1.0009268569856966	0.9974078801274275
2891.5	1.0031797762941088	0.997536829424712
2892.0	1.0057544063982031	0.9976563544831267
2892.5	1.010586262396877	0.9977673536365208
2893.0	1.0099438344861484	0.9978706206353519
2893.5	1.004148813980992	0.9979668589076944
2894.0	1.0012544249529458	0.998056693607742
2894.5	0.9991616632467293	0.998140681834087
2895.0	0.9981975133977293	0.998219321327688
2895.5	0.9988419046486808	0.9982930579018983
2896.0	1.0007731327982614	0.9983622918109358
2896.5	1.00093760094475	0.9984273832262806
2897.0	1.0002951586035116	0.9984886569607292
2897.5	1.0022263938248073	0.998546406555761
2898.0	1.0039994147007718	0.9986008978282902
2898.5	1.0043221049063145	0.998652371956915
2899.0	1.004001374153954	0.9987010481746799
2899.5	1.004002353883413	0.9987471261246158
2900.0	1.004804975190187	0.9987907879254447
2900.5	1.0036826016124252	0.998832199987477
2901.0	1.0003029675291082	0.9988715146126316
2901.5	0.9985318886674706	0.998908871407411
2902.0	0.9986963563923086	0.998944398533404
2902.5	0.9990190439420926	0.9989782138163257
2903.0	0.9982130985587121	0.9990104257315893
2903.5	0.9980505788409217	0.9990411342818784
2904.0	0.9975716188716507	0.9990704317800373
2904.5	0.995642306853447	0.9990984035487803
2905.0	0.9946781347531058	0.9991251285471731
2905.5	0.9951590407014433	0.9991506799325183
2906.0	0.9953235064188807	0.9991751255651505
2906.5	0.9956461931964357	0.999198528462678
2907.0	0.9983791122152385	0.9992209472093779
2907.5	1.001117310602756	0.9992424363257388
2908.0	1.0040190095767725	0.9992630466025244
2908.5	1.0080440858467536	0.9992828254032021
2909.0	1.007723352466805	0.9993018169381159
2909.5	1.0033785141010019	0.9993200625133836
2910.0	0.997905018273284	0.999337600757147
2910.5	0.9953322479589691	0.999354467825504
2911.0	0.9964565963646373	0.9993706975901798
2911.5	0.9969427837560783	0.9993863218097698
2912.0	0.9980671359277734	0.9994013702861736
2912.5	0.9991967643802635	0.9994158710076723
2913.0	1.0004846177837816	0.999429850279934
2913.5	1.0008073140063358	0.9994433328461
2914.0	1.0001648502223732	0.9994563419969797
2914.5	0.9995223851845096	0.9994688996722767
2915.0	1.0012954622488999	0.9994810265536688
2915.5	1.004191929754063	0.9994927421504861
2916.0	1.0041929097010274	0.9995040648786502
2916.5	1.0045156114317773	0.9995150121334763
2917.0	1.0061252021756617	0.9995256003568762
2917.5	1.003874127143613	0.99953584509945
2918.0	0.9998509356660225	0.9995457610779068
2918.5	0.9971146284870653	0.9995553622282115
2919.0	0.9951852614233783	0.9995646617548168
2919.5	0.9953497314997952	0.9995736721763095
2920.0	0.9967958236518923	0.9995824053677639
