2820.5	0.9976310548456155	1.0
2821.0	0.9996917894626028	1.0
2821.5	1.0005491865796146	1.0
2822.0	0.9996018595724515	1.0
2822.5	0.9962485300106629	1.0
2823.0	0.9956022290807263	1.0
2823.5	1.00202569841524	1.0
2824.0	1.0070978131577073	1.0
2824.5	1.0056968795493055	1.0
2825.0	1.0006877517296517	1.0
2825.5	0.9986858726732315	1.0
2826.0	0.9956343060284463	1.0
2826.5	0.9918289174368659	1.0
2827.0	0.9910302637667332	1.0
2827.5	0.9942975220954354	1.0
2828.0	0.996204339461201	1.0
2828.5	0.9972141170474693	1.0
2829.0	0.998672217869873	1.0
2829.5	0.9993812220440423	1.0
2830.0	1.0032435599828893	1.0
2830.5	1.0093620994019323	1.0
2831.0	1.0099227253324448	1.0
2831.5	1.004763611962009	1.0
2832.0	1.000358685856798	1.0
2832.5	0.9997127520372582	1.0
2833.0	1.001923872279362	1.0
2833.5	1.0044303318517414	1.0
2834.0	1.0031834018263908	1.0
2834.5	1.0004344005106527	1.0
2835.0	0.9990350879776441	1.0
2835.5	0.9991428742858391	1.0
2836.0	1.0009003676263322	1.0
2836.5	1.00401188730551	1.0
2837.0	1.0092257117987595	1.0
2837.5	1.013538000821117	1.0
2838.0	1.012739161264623	1.0
2838.5	1.0078884174405343	1.0
2839.0	1.0039341318105743	1.0
2839.5	1.0007383401753343	1.0
2840.0	0.9961841542479887	1.0
2840.5	0.9962920201742861	1.0
2841.0	0.9990973057445172	1.0
2841.5	1.0010065180580254	1.0
2842.0	1.00351602759546	1.0
2842.5	1.0088798707244433	1.0
2843.0	1.0103356149451967	1.0
2843.5	1.0072833987896674	1.0
2844.0	1.0027354755434477	1.0
2844.5	0.9987833737161508	0.9999999999999998
2845.0	0.9975379284915327	0.9999999999999993
2845.5	0.9995941350895338	0.9999999999999974
2846.0	1.0054091189141199	0.999999999999991
2846.5	1.009565579119531	0.9999999999999687
2847.0	1.0096727815855207	0.9999999999998938
2847.5	1.008874796607816	0.9999999999996493
2848.0	1.006729015890387	0.9999999999988742
2848.5	1.0047309978390977	0.9999999999964853
2849.0	1.0040858242716317	0.999999999989328
2849.5	1.0031406763302502	0.9999999999684829
2850.0	1.004148194619637	0.9999999999094717
2850.5	1.0074032035551335	0.9999999997470916
2851.0	1.0091579609945347	0.9999999993127985
2851.5	1.0115125178608648	0.9999999981838651
2852.0	1.0107196899776294	0.9999999953317211
2852.5	1.0084222583823337	0.9999999883288938
2853.0	1.0058250948177536	0.9999999716197603
2853.5	1.0041328548644184	0.9999999328769492
2854.0	1.0075343398773031	0.9999998455875525
2854.5	1.01079294547087	0.9999996544968073
2855.0	1.009248194463279	0.9999992480550831
2855.5	1.007251317821197	0.999998408193116
2856.0	1.0058543350010205	0.9999967222738849
2856.5	1.001611417937477	0.9999934348889119
2857.0	0.9976637965828428	0.9999872088423206
2857.5	0.9955203464586126	0.9999757568161329
2858.0	0.9930772849386852	0.9999553009657969
2858.5	0.9922808310125905	0.9999198219352933
2859.0	0.9926884697194008	0.99986007781465
2859.5	0.9929437331660114	0.9997624138695439
2860.0	0.9966485538246207	0.9996074496613997
2860.5	1.0010999265049265	0.9993688198945717
2861.0	1.0019542245469177	0.9990122479188308
2861.5	0.9998113506753915	0.998495323272853
2862.0	0.9958704922729987	0.9977684029173086
2862.5	0.9928241222739308	0.9967770208418818
2863.0	0.9887316392759318	0.9954660402972495
2863.5	0.9876409935664933	0.9937855070514354
2864.0	0.9877441029666854	0.9916977875394533
2864.5	0.9857547123702209	0.989185172403858
2865.0	0.9821102470180552	0.986256798590766
2865.5	0.9805682345101133	0.9829536066336882
2866.0	0.9803720536159175	0.9793501906495194
2866.5	0.9800285582016746	0.9755528362808435
2867.0	0.9777403969953079	0.9716937047289376
2867.5	0.9720002679435534	0.9679218525360328
2868.0	0.9652147358085016	0.9643923761605963
2868.5	0.9608259842736695	0.9612552588552989
2869.0	0.962280490298786	0.9586453861985218
2869.5	0.9601409288930132	0.9566747287524298
2870.0	0.9535044293646376	0.9554270335774753
2870.5	0.9513654526146474	0.954954755667712
2871.0	0.9540179398627192	0.9552776084491211
2871.5	0.9557718662056208	0.9563821246993935
2872.0	0.9552823819840779	0.9582219499760187
2872.5	0.9546358717984731	0.9607190614488171
2873.0	0.9601394084063116	0.9637664788831851
2873.5	0.9696817293529553	0.9672331149508057
2874.0	0.9750270508850709	0.9709711250425848
2874.5	0.9782812765752298	0.9748255408517104
2875.0	0.9815303035795632	0.978645305327817
2875.5	0.9829830363977325	0.98229430717185
2876.0	0.9860843552863501	0.9856608271303741
2876.5	0.9875367542212471	0.9886640245813746
2877.0	0.9895925169851093	0.9912566454649719
2877.5	0.994488805450351	0.993423854902514
2878.0	0.9953420994502171	0.9951787877706417
2878.5	0.9935020354731728	0.9965558990196134
2879.0	0.9934575769009224	0.9976033934791922
2879.5	0.9967046163379173	0.9983759255918107
2880.0	1.002349977060123	0.9989284596597755
2880.5	1.0039482758531757	0.9993117833919135
2881.0	1.0013627243912602	0.999569780948245
2881.5	0.9981741534402799	0.9997382738875739
2882.0	0.9979774657556648	0.999845064160363
2882.5	1.0000268457935042	0.9999107585665473
2883.0	1.0040228590993137	0.9999499896410043
2883.5	1.0101172560727643	0.9999727349287162
2884.0	1.0142595620084873	0.9999855394268109
2884.5	1.013164920171299	0.9999925393047242
2885.0	1.0098297313455005	0.9999962556724977
2885.5	1.0088873699695058	0.9999981720789339
2886.0	1.0100384622456082	0.9999991319982942
2886.5	1.0110423830156363	0.9999995990821272
2887.0	1.0105461818308696	0.999999819882656
2887.5	1.0069128431236032	0.9999999212925812
2888.0	1.0022308810406209	0.9999999665472739
2888.5	1.002784041780564	0.9999999861707208
2889.0	1.0063268784945119	0.9999999944394614
2889.5	1.0071787658300435	0.9999999978253913
2890.0	1.0041442814371733	0.9999999991728384
2890.5	1.0029036630383394	0.9999999996939848
2891.0	1.002706922197959	0.9999999998898872
2891.5	1.0026621018550252	0.9999999999614635
2892.0	1.0002261466066908	0.9999999999868825
2892.5	1.0001814411494114	0.9999999999956573
2893.0	1.0011852191711563	0.9999999999986016
2893.5	1.0014393271378186	0.9999999999995621
2894.0	1.003334577034473	0.9999999999998667
2894.5	1.005685244084397	0.9999999999999605
2895.0	1.0104213003110283	0.9999999999999886
2895.5	1.0115713467870704	0.9999999999999968
2896.0	1.0085382931467117	0.9999999999999991
2896.5	1.0040116496607305	0.9999999999999998
2897.0	1.0009743070998982	0.9999999999999999
2897.5	1.0001851732250917	1.0
2898.0	0.9986419336506983	1.0
2898.5	0.9974024477717705	1.0
2899.0	0.9957174628644423	1.0
2899.5	0.9965690630631409	1.0
2900.0	0.9987621934285092	1.0
2900.5	0.9996184777228752	1.0
2901.0	0.9995738333473003	1.0
2901.5	0.9990787869829754	1.0
2902.0	1.0002286723309668	1.0
2902.5	1.0000371482909298	1.0
2903.0	1.0025281349489472	1.0
2903.5	1.0086117137190027	1.0
2904.0	1.0121495446592537	1.0
2904.5	1.0101612757146923	1.0
2905.0	1.0068321770300273	1.0
2905.5	1.0021575342144968	1.0
2906.0	0.9971847900047843	1.0
2906.5	0.9943020277972182	1.0
2907.0	0.9936606604286953	1.0
2907.5	0.9943649514023717	1.0
2908.0	0.9955144312643844	1.0
2908.5	0.997260712807105	1.0
2909.0	0.9981115220075846	1.0
2909.5	0.9994123396372573	1.0
2910.0	0.9984725037588822	1.0
2910.5	0.9972294611019478	1.0
2911.0	0.9967398306187201	1.0
2911.5	0.9983388495275424	1.0
2912.0	1.0021729721569492	1.0
2912.5	1.0046666428359898	1.0
2913.0	1.004470209544653	1.0
2913.5	1.0041270795178754	1.0
2914.0	1.0049772028696806	1.0
2914.5	1.0062771339737973	1.0
2915.0	1.0050391320277052	1.0
2915.5	1.0029064431965127	1.0
2916.0	1.0007690552234478	1.0
2916.5	0.9998297037487773	1.0
2917.0	0.9999366710748564	1.0
2917.5	1.0006351652680558	1.0
2918.0	0.9998474893232053	1.0
2918.5	0.9987568093577984	1.0
2919.0	0.9984141023907547	1.0
2919.5	1.0001585416634609	1.0
2920.0	1.0001139488478394	1.0
